"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"46989.91387";"HV EV Battery Power";"-19.9635961311967";"hp";"-22.88422686";"-47.23168764";
"46989.91387";"Tensão do sistema de bateria híbrida / EV";"304";"V";"-22.88422686";"-47.23168764";
"46989.95987";"Boost calculado";"0.75";"bar";"-22.88422686";"-47.23168764";
"46989.95987";"Pressão absoluta do coletor de 
admissão";"169";"kPa";"-22.88422686";"-47.23168764";
"46990.00587";"Sensor de oxigênio 1 Banda Larga Corrente (mA)";"-0.00390625";"mA";"-22.88422686";"-47.23168764";
"46990.00587";"Sensor de oxigênio 1 Banda Larga Relação de equivalência";"1.0037855";"";"-22.88422686";"-47.23168764";
"46990.05287";"Altitude (GPS)";"618.40234375";"m";"-22.88422686";"-47.23168764";
"46990.05287";"Velocidade (GPS)";"117.144003295898";"km/h";"-22.88422686";"-47.23168764";
"46990.05287";"Velocidade média (GPS)";"88.1733465007448";"km/h";"-22.88422686";"-47.23168764";
"46990.05787";"Altitude (GPS)";"618.40234375";"m";"-22.88405231";"-47.23193939";
"46990.05787";"Altitude (GPS)";"618.40234375";"m";"-22.88405231";"-47.23193939";
"46990.05787";"Velocidade (GPS)";"117.144003295898";"km/h";"-22.88405231";"-47.23193939";
"46990.05787";"Velocidade média (GPS)";"88.1733788044614";"km/h";"-22.88405231";"-47.23193939";
"46990.13487";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"-22.88405231";"-47.23193939";
"46990.13487";"Posição da borboleta de admissão";"85.0980392156863";"%";"-22.88405231";"-47.23193939";
"46990.19787";"Altitude (GPS)";"621.299987792969";"m";"-22.88405231";"-47.23193939";
"46990.19787";"Velocidade (GPS)";"117.230410766602";"km/h";"-22.88405231";"-47.23193939";
"46990.19787";"Velocidade média (GPS)";"88.1742543851155";"km/h";"-22.88405231";"-47.23193939";
"46990.19887";"Altitude (GPS)";"621.299987792969";"m";"-22.88405231";"-47.23193939";
"46990.19887";"Velocidade (GPS)";"117.230410766602";"km/h";"-22.88405231";"-47.23193939";
"46990.19887";"Velocidade média (GPS)";"88.1742561225123";"km/h";"-22.88405231";"-47.23193939";
"46990.20887";"Combustível usado";"2.0580114061852";"L";"-22.88405231";"-47.23193939";
"46990.20887";"Combustível usado (total)";"2.67789493960517";"L";"-22.88405231";"-47.23193939";
"46990.20887";"Consumo instantâneo de combustível (l/h)";"16.9992129145083";"L/h";"-22.88405231";"-47.23193939";
"46990.20887";"Consumo médio de combustível (l/100km)";"11.9697105444354";"L/100km";"-22.88405231";"-47.23193939";
"46990.20887";"Consumo médio de combustível (l/100km) (total)";"6.90973519197616";"L/100km";"-22.88405231";"-47.23193939";
"46990.20887";"Consumo médio de combustível (l/100km) 10 sec";"11.9438235584684";"L/100km";"-22.88405231";"-47.23193939";
"46990.20887";"Distância para esvaziar";"94.0701751862798";"km";"-22.88405231";"-47.23193939";
"46990.20887";"Potência instantânea do motor (baseado no consumo de combustível)";"75.2678507219974";"hp";"-22.88405231";"-47.23193939";
"46990.20887";"Preço do combustível usado";"2.07859152024705";"R$";"-22.88405231";"-47.23193939";
"46990.20887";"Preço do combustível usado (total)";"0.81";"R$";"-22.88405231";"-47.23193939";
"46990.20887";"RPM do motor";"2450";"rpm";"-22.88405231";"-47.23193939";
"46990.20887";"RPM do motor x1000";"2.4";"rpm";"-22.88405231";"-47.23193939";
"46990.27387";"Aceleração";"0";"g";"-22.88405231";"-47.23193939";
"46990.27387";"Consumo instantâneo de combustível (l/100km)";"14.7819242734855";"L/100km";"-22.88405231";"-47.23193939";
"46990.27387";"Distância percorrida";"17.2078868380278";"km";"-22.88405231";"-47.23193939";
"46990.27387";"Distância percorrida (total)";"38.7697850308889";"km";"-22.88405231";"-47.23193939";
"46990.27387";"EV Instant Energy Consumption";"-7.83208020050125";"km/kWh";"-22.88405231";"-47.23193939";
"46990.27387";"EV Instant Energy Consumption [kWh/100km]";"-12.768";"kWh/100km";"-22.88405231";"-47.23193939";
"46990.27387";"Velocidade do veículo";"115";"km/h";"-22.88405231";"-47.23193939";
"46990.27387";"Velocidade média";"113.522557053926";"km/h";"-22.88405231";"-47.23193939";
"46990.31687";"Espaço livre no tanque de combustível";"43.5";"L";"-22.88405231";"-47.23193939";
"46990.31687";"Nível de combustível (%)";"13";"%";"-22.88405231";"-47.23193939";
"46990.31687";"Nível de combustível (V)";"6.5";"L";"-22.88405231";"-47.23193939";
"46990.38087";"Corrente do sistema de bateria híbrida / EV";"-41.1";"A";"-22.88405231";"-47.23193939";
"46990.38087";"HV EV Battery Power";"-21.5342310235062";"hp";"-22.88405231";"-47.23193939";
"46990.38087";"Tensão do sistema de bateria híbrida / EV";"304";"V";"-22.88405231";"-47.23193939";
"46990.45487";"Boost calculado";"0.75";"bar";"-22.88405231";"-47.23193939";
"46990.45487";"Pressão absoluta do coletor de 
admissão";"169";"kPa";"-22.88405231";"-47.23193939";
"46990.49687";"Sensor de oxigênio 1 Banda Larga Corrente (mA)";"-0.0703125";"mA";"-22.88405231";"-47.23193939";
"46990.49687";"Sensor de oxigênio 1 Banda Larga Relação de equivalência";"0.9825575";"";"-22.88405231";"-47.23193939";
"46990.59387";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"-22.88405231";"-47.23193939";
"46990.59387";"Posição da borboleta de admissão";"85.0980392156863";"%";"-22.88405231";"-47.23193939";
"46990.65987";"Combustível usado";"2.06018841204654";"L";"-22.88405231";"-47.23193939";
"46990.65987";"Combustível usado (total)";"2.68007194546651";"L";"-22.88405231";"-47.23193939";
"46990.65987";"Consumo instantâneo de combustível (l/h)";"17.3735665900119";"L/h";"-22.88405231";"-47.23193939";
"46990.65987";"Consumo médio de combustível (l/100km)";"11.9723498384108";"L/100km";"-22.88405231";"-47.23193939";
"46990.65987";"Consumo médio de combustível (l/100km) (total)";"6.91278515816179";"L/100km";"-22.88405231";"-47.23193939";
"46990.65987";"Consumo médio de combustível (l/100km) 10 sec";"11.9451819527514";"L/100km";"-22.88405231";"-47.23193939";
"46990.65987";"Distância para esvaziar";"94.0286708075338";"km";"-22.88405231";"-47.23193939";
"46990.65987";"Potência instantânea do motor (baseado no consumo de combustível)";"76.9253860859425";"hp";"-22.88405231";"-47.23193939";
"46990.65987";"Preço do combustível usado";"2.080790296167";"R$";"-22.88405231";"-47.23193939";
"46990.65987";"Preço do combustível usado (total)";"0.81";"R$";"-22.88405231";"-47.23193939";
"46990.65987";"RPM do motor";"2451";"rpm";"-22.88405231";"-47.23193939";
"46990.65987";"RPM do motor x1000";"2.5";"rpm";"-22.88405231";"-47.23193939";
"46990.72687";"Aceleração";"0";"g";"-22.88405231";"-47.23193939";
"46990.72687";"Consumo instantâneo de combustível (l/100km)";"15.107449208706";"L/100km";"-22.88405231";"-47.23193939";
"46990.72687";"Distância percorrida";"17.2223668521944";"km";"-22.88405231";"-47.23193939";
"46990.72687";"Distância percorrida (total)";"38.7842650450555";"km";"-22.88405231";"-47.23193939";
"46990.72687";"EV Instant Energy Consumption";"-7.26083442771997";"km/kWh";"-22.88405231";"-47.23193939";
"46990.72687";"EV Instant Energy Consumption [kWh/100km]";"-13.7725217391304";"kWh/100km";"-22.88405231";"-47.23193939";
"46990.72687";"Velocidade do veículo";"115";"km/h";"-22.88405231";"-47.23193939";
"46990.72687";"Velocidade média";"113.523765751392";"km/h";"-22.88405231";"-47.23193939";
"46990.78287";"Espaço livre no tanque de combustível";"43.5";"L";"-22.88405231";"-47.23193939";
"46990.78287";"Nível de combustível (%)";"13";"%";"-22.88405231";"-47.23193939";
"46990.78287";"Nível de combustível (V)";"6.5";"L";"-22.88405231";"-47.23193939";
"46990.84887";"Corrente do sistema de bateria híbrida / EV";"-45.9";"A";"-22.88405231";"-47.23193939";
"46990.84887";"HV EV Battery Power";"-16.9876563352419";"hp";"-22.88405231";"-47.23193939";
"46990.84887";"Tensão do sistema de bateria híbrida / EV";"304";"V";"-22.88405231";"-47.23193939";
"46990.89487";"Boost calculado";"0.75";"bar";"-22.88405231";"-47.23193939";
"46990.89487";"Pressão absoluta do coletor de 
admissão";"169";"kPa";"-22.88405231";"-47.23193939";
"46990.98587";"Sensor de oxigênio 1 Banda Larga Corrente (mA)";"0.0078125";"mA";"-22.88405231";"-47.23193939";
"46990.98587";"Sensor de oxigênio 1 Banda Larga Relação de equivalência";"1.00894";"";"-22.88405231";"-47.23193939";
"46991.04887";"Altitude (GPS)";"618.0595703125";"m";"-22.88405231";"-47.23193939";
"46991.04887";"Velocidade (GPS)";"116.927998352051";"km/h";"-22.88405231";"-47.23193939";
"46991.04887";"Velocidade média (GPS)";"88.1795143074816";"km/h";"-22.88405231";"-47.23193939";
"46991.05187";"Altitude (GPS)";"618.0595703125";"m";"-22.88389256";"-47.23220179";
"46991.05187";"Altitude (GPS)";"618.0595703125";"m";"-22.88389256";"-47.23220179";
"46991.05187";"Velocidade (GPS)";"116.927998352051";"km/h";"-22.88389256";"-47.23220179";
"46991.05187";"Velocidade (GPS)";"116.927998352051";"km/h";"-22.88389256";"-47.23220179";
"46991.05187";"Velocidade média (GPS)";"88.1795333119245";"km/h";"-22.88389256";"-47.23220179";
"46991.05187";"Velocidade média (GPS)";"88.1795345916632";"km/h";"-22.88389256";"-47.23220179";
"46991.12287";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"-22.88389256";"-47.23220179";
"46991.12287";"Posição da borboleta de admissão";"85.0980392156863";"%";"-22.88389256";"-47.23220179";
"46991.19887";"Combustível usado";"2.06272826025726";"L";"-22.88389256";"-47.23220179";
"46991.19887";"Combustível usado (total)";"2.68261179367724";"L";"-22.88389256";"-47.23220179";
"46991.19887";"Consumo instantâneo de combustível (l/h)";"16.9399789026838";"L/h";"-22.88389256";"-47.23220179";
"46991.19887";"Consumo médio de combustível (l/100km)";"11.9770312522081";"L/100km";"-22.88389256";"-47.23220179";
"46991.19887";"Consumo médio de combustível (l/100km) (total)";"6.91675294236169";"L/100km";"-22.88389256";"-47.23220179";
"46991.19887";"Consumo médio de combustível (l/100km) 10 sec";"11.9494319487541";"L/100km";"-22.88389256";"-47.23220179";
"46991.19887";"Distância para esvaziar";"93.9747314117685";"km";"-22.88389256";"-47.23220179";
"46991.19887";"Potência instantânea do motor (baseado no consumo de combustível)";"75.005578769637";"hp";"-22.88389256";"-47.23220179";
"46991.19887";"Preço do combustível usado";"2.08335554285983";"R$";"-22.88389256";"-47.23220179";
"46991.19887";"Preço do combustível usado (total)";"0.81";"R$";"-22.88389256";"-47.23220179";
"46991.19887";"RPM do motor";"2454";"rpm";"-22.88389256";"-47.23220179";
"46991.19887";"RPM do motor x1000";"2.5";"rpm";"-22.88389256";"-47.23220179";
"46991.21887";"Altitude (GPS)";"620.899963378906";"m";"-22.88389256";"-47.23220179";
"46991.21887";"Altitude (GPS)";"620.899963378906";"m";"-22.88389256";"-47.23220179";
"46991.21887";"Velocidade (GPS)";"117.046801757813";"km/h";"-22.88389256";"-47.23220179";
"46991.21887";"Velocidade (GPS)";"117.046801757813";"km/h";"-22.88389256";"-47.23220179";
"46991.21887";"Velocidade média (GPS)";"88.1805683311106";"km/h";"-22.88389256";"-47.23220179";
"46991.21887";"Velocidade média (GPS)";"88.1805705161211";"km/h";"-22.88389256";"-47.23220179";
"46991.28687";"Aceleração";"0";"g";"-22.88389256";"-47.23220179";
"46991.28687";"Consumo instantâneo de combustível (l/100km)";"14.7304164371163";"L/100km";"-22.88389256";"-47.23220179";
"46991.28687";"Distância percorrida";"17.2402646471944";"km";"-22.88389256";"-47.23220179";
"46991.28687";"Distância percorrida (total)";"38.8021628400555";"km";"-22.88389256";"-47.23220179";
"46991.28687";"EV Instant Energy Consumption";"-9.20412344730439";"km/kWh";"-22.88389256";"-47.23220179";
"46991.28687";"EV Instant Energy Consumption [kWh/100km]";"-10.8646956521739";"kWh/100km";"-22.88389256";"-47.23220179";
"46991.28687";"Velocidade do veículo";"115";"km/h";"-22.88389256";"-47.23220179";
"46991.28687";"Velocidade média";"113.525216733938";"km/h";"-22.88389256";"-47.23220179";
"46991.33587";"Espaço livre no tanque de combustível";"43.5";"L";"-22.88389256";"-47.23220179";
"46991.33587";"Nível de combustível (%)";"13";"%";"-22.88389256";"-47.23220179";
"46991.33587";"Nível de combustível (V)";"6.5";"L";"-22.88389256";"-47.23220179";
"46991.40287";"Corrente do sistema de bateria híbrida / EV";"-50.9";"A";"-22.88389256";"-47.23220179";
"46991.40287";"HV EV Battery Power";"-18.9716161992118";"hp";"-22.88389256";"-47.23220179";
"46991.40287";"Tensão do sistema de bateria híbrida / EV";"304";"V";"-22.88389256";"-47.23220179";
"46991.43787";"Boost calculado";"0.75";"bar";"-22.88389256";"-47.23220179";
"46991.43787";"Pressão absoluta do coletor de 
admissão";"169";"kPa";"-22.88389256";"-47.23220179";
"46991.47987";"Sensor de oxigênio 1 Banda Larga Corrente (mA)";"-0.0625";"mA";"-22.88389256";"-47.23220179";
"46991.47987";"Sensor de oxigênio 1 Banda Larga Relação de equivalência";"0.9842655";"";"-22.88389256";"-47.23220179";
"46991.60587";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"-22.88389256";"-47.23220179";
"46991.60587";"Posição da borboleta de admissão";"85.0980392156863";"%";"-22.88389256";"-47.23220179";
"46991.68087";"Combustível usado";"2.06504612949887";"L";"-22.88389256";"-47.23220179";
"46991.68087";"Combustível usado (total)";"2.68492966291885";"L";"-22.88389256";"-47.23220179";
"46991.68087";"Consumo instantâneo de combustível (l/h)";"17.3292660519208";"L/h";"-22.88389256";"-47.23220179";
"46991.68087";"Consumo médio de combustível (l/100km)";"11.9780419370472";"L/100km";"-22.88389256";"-47.23220179";
"46991.68087";"Consumo médio de combustível (l/100km) (total)";"6.91953609386742";"L/100km";"-22.88389256";"-47.23220179";
"46991.68087";"Consumo médio de combustível (l/100km) 10 sec";"11.9522331750926";"L/100km";"-22.88389256";"-47.23220179";
"46991.68087";"Distância para esvaziar";"93.9369332253467";"km";"-22.88389256";"-47.23220179";
"46991.68087";"Potência instantânea do motor (baseado no consumo de combustível)";"76.7292354579861";"hp";"-22.88389256";"-47.23220179";
"46991.68087";"Preço do combustível usado";"2.08569659079386";"R$";"-22.88389256";"-47.23220179";
"46991.68087";"Preço do combustível usado (total)";"0.81";"R$";"-22.88389256";"-47.23220179";
"46991.68087";"RPM do motor";"2449";"rpm";"-22.88389256";"-47.23220179";
"46991.68087";"RPM do motor x1000";"2.4";"rpm";"-22.88389256";"-47.23220179";
"46991.74787";"Aceleração";"0";"g";"-22.88389256";"-47.23220179";
"46991.74787";"Consumo instantâneo de combustível (l/100km)";"15.0689270016702";"L/100km";"-22.88389256";"-47.23220179";
"46991.74787";"Distância percorrida";"17.25498168275";"km";"-22.88389256";"-47.23220179";
"46991.74787";"Distância percorrida (total)";"38.8168798756111";"km";"-22.88389256";"-47.23220179";
"46991.74787";"EV Instant Energy Consumption";"-8.24160073386079";"km/kWh";"-22.88389256";"-47.23220179";
"46991.74787";"EV Instant Energy Consumption [kWh/100km]";"-12.1335652173913";"kWh/100km";"-22.88389256";"-47.23220179";
"46991.74787";"Velocidade do veículo";"115";"km/h";"-22.88389256";"-47.23220179";
"46991.74787";"Velocidade média";"113.526548507256";"km/h";"-22.88389256";"-47.23220179";
"46991.78987";"Espaço livre no tanque de combustível";"43.5";"L";"-22.88389256";"-47.23220179";
"46991.78987";"Nível de combustível (%)";"13";"%";"-22.88389256";"-47.23220179";
"46991.78987";"Nível de combustível (V)";"6.5";"L";"-22.88389256";"-47.23220179";
"46991.85187";"Corrente do sistema de bateria híbrida / EV";"-56.1";"A";"-22.88389256";"-47.23220179";
"46991.85187";"HV EV Battery Power";"-21.1766505381552";"hp";"-22.88389256";"-47.23220179";
"46991.85187";"Tensão do sistema de bateria híbrida / EV";"306";"V";"-22.88389256";"-47.23220179";
"46991.90387";"Boost calculado";"0.75";"bar";"-22.88389256";"-47.23220179";
"46991.90387";"Pressão absoluta do coletor de 
admissão";"169";"kPa";"-22.88389256";"-47.23220179";
"46991.94587";"Sensor de oxigênio 1 Banda Larga Corrente (mA)";"-0.01171875";"mA";"-22.88389256";"-47.23220179";
"46991.94587";"Sensor de oxigênio 1 Banda Larga Relação de equivalência";"1.0013455";"";"-22.88389256";"-47.23220179";
"46992.06087";"Altitude (GPS)";"617.363525390625";"m";"-22.88389256";"-47.23220179";
"46992.06087";"Velocidade (GPS)";"117.251998901367";"km/h";"-22.88389256";"-47.23220179";
"46992.06087";"Velocidade média (GPS)";"88.1858336858554";"km/h";"-22.88389256";"-47.23220179";
"46992.06487";"Altitude (GPS)";"617.363525390625";"m";"-22.88374331";"-47.23247256";
"46992.06487";"Velocidade (GPS)";"117.251998901367";"km/h";"-22.88374331";"-47.23247256";
"46992.06487";"Velocidade média (GPS)";"88.1858573830975";"km/h";"-22.88374331";"-47.23247256";
"46992.06587";"Altitude (GPS)";"617.363525390625";"m";"-22.88374331";"-47.23247256";
"46992.06587";"Velocidade (GPS)";"117.251998901367";"km/h";"-22.88374331";"-47.23247256";
"46992.06587";"Velocidade média (GPS)";"88.1858599202999";"km/h";"-22.88374331";"-47.23247256";
"46992.08187";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"-22.88374331";"-47.23247256";
"46992.08187";"Posição da borboleta de admissão";"85.0980392156863";"%";"-22.88374331";"-47.23247256";
